Source,Target,Type,Id,Label,timeset,Weight,2,3,Calc Weight
1857,1761,Undirected,3370,,,-1,20,1,0.1
1857,1741,Undirected,3371,,,-1,20,1,0.1
1857,1539,Undirected,3372,,,0.380211242,120,4,2.4
1524,1815,Undirected,3373,,,1.948412966,740,24,88.8
1524,1618,Undirected,3374,,,-0.045757491,60,3,0.9
1524,1503,Undirected,3375,,,2.940018155,2600,67,871
1524,1730,Undirected,3376,,,-0.397940009,40,2,0.4
1524,1890,Undirected,3377,,,-1,20,1,0.1
1524,1525,Undirected,3378,,,-0.397940009,40,2,0.4
1524,1500,Undirected,3379,,,0.301029996,100,4,2
1524,1533,Undirected,3380,,,0.84509804,200,7,7
1524,1532,Undirected,3381,,,-0.698970004,40,1,0.2
1524,1504,Undirected,3382,,,0.748188027,160,7,5.6
1524,1653,Undirected,3383,,,-0.397940009,40,2,0.4
1524,1538,Undirected,3384,,,1.079181246,300,8,12
1524,1563,Undirected,3385,,,-1,20,1,0.1
1524,1528,Undirected,3386,,,0.748188027,160,7,5.6
1524,1539,Undirected,3387,,,1.902002891,840,19,79.8
1524,1837,Undirected,3388,,,0.62324929,140,6,4.2
1525,1519,Undirected,3389,,,0.204119983,80,4,1.6
1525,1908,Undirected,3390,,,-1,20,1,0.1
1525,1585,Undirected,3391,,,-0.045757491,60,3,0.9
1525,1815,Undirected,3392,,,1.459392488,360,16,28.8
1525,1837,Undirected,3393,,,2.210586025,1120,29,162.4
1525,1618,Undirected,3394,,,0.806179974,160,8,6.4
1525,1426,Undirected,3395,,,0.079181246,80,3,1.2
1525,1730,Undirected,3396,,,0.397940009,100,5,2.5
1525,1503,Undirected,3397,,,0.681241237,240,4,4.8
1525,1500,Undirected,3398,,,2.100370545,840,30,126
1525,1520,Undirected,3399,,,-1,20,1,0.1
1525,1504,Undirected,3400,,,1.459392488,360,16,28.8
1525,1653,Undirected,3401,,,0.991226076,280,7,9.8
1525,1538,Undirected,3402,,,0.204119983,80,4,1.6
1525,1563,Undirected,3403,,,-1,20,1,0.1
1525,1684,Undirected,3404,,,-1,20,1,0.1
1525,1437,Undirected,3405,,,-1,20,1,0.1
1525,1516,Undirected,3406,,,-0.397940009,40,2,0.4
1525,1430,Undirected,3407,,,-1,20,1,0.1
1525,1431,Undirected,3408,,,-1,20,1,0.1
1525,1528,Undirected,3409,,,2.372175286,1240,38,235.6
1525,1680,Undirected,3410,,,-1,20,1,0.1
1525,1533,Undirected,3411,,,0.477121255,120,5,3
1525,1532,Undirected,3412,,,1.710117365,540,19,51.3
1525,1452,Undirected,3413,,,-1,20,1,0.1
1525,1428,Undirected,3414,,,-0.397940009,40,2,0.4
1525,1511,Undirected,3415,,,-1,20,1,0.1
1525,1765,Undirected,3416,,,-1,20,1,0.1
1525,1539,Undirected,3417,,,-0.397940009,40,2,0.4
1525,1502,Undirected,3418,,,-1,20,1,0.1
1520,1457,Undirected,3419,,,0.397940009,100,5,2.5
1520,1503,Undirected,3420,,,-1,20,1,0.1
1520,1837,Undirected,3421,,,-0.045757491,60,3,0.9
1520,1637,Undirected,3422,,,-0.397940009,40,2,0.4
1520,1730,Undirected,3423,,,-0.698970004,40,1,0.2
1520,1585,Undirected,3424,,,1.397940009,500,10,25
1520,1502,Undirected,3425,,,2.100370545,840,30,126
1520,1500,Undirected,3426,,,-0.397940009,40,2,0.4
1520,1501,Undirected,3427,,,-0.397940009,40,2,0.4
1520,1443,Undirected,3428,,,-0.397940009,40,2,0.4
1520,1522,Undirected,3429,,,1.120573931,240,11,13.2
1520,1824,Undirected,3430,,,-1,20,1,0.1
1520,1563,Undirected,3431,,,-0.397940009,40,2,0.4
1520,1428,Undirected,3432,,,1.85308953,620,23,71.3
1520,1751,Undirected,3433,,,-0.22184875,60,2,0.6
1520,1567,Undirected,3434,,,-0.397940009,40,2,0.4
1520,1437,Undirected,3435,,,0.397940009,100,5,2.5
1520,1453,Undirected,3436,,,-0.397940009,40,2,0.4
1520,1477,Undirected,3437,,,0.954242509,200,9,9
1520,1465,Undirected,3438,,,-1,20,1,0.1
1520,1592,Undirected,3439,,,-0.045757491,60,3,0.9
1520,1451,Undirected,3440,,,2.234517284,1040,33,171.6
1520,1802,Undirected,3441,,,-0.045757491,60,3,0.9
1520,1483,Undirected,3442,,,0.397940009,100,5,2.5
1520,1479,Undirected,3443,,,-1,20,1,0.1
1520,1430,Undirected,3444,,,-0.397940009,40,2,0.4
1520,1458,Undirected,3445,,,0.477121255,120,5,3
1520,1426,Undirected,3446,,,1.318063335,320,13,20.8
1520,1847,Undirected,3447,,,0.447158031,140,4,2.8
1520,1471,Undirected,3448,,,-0.22184875,60,2,0.6
1520,1533,Undirected,3449,,,-1,20,1,0.1
1520,1532,Undirected,3450,,,-0.397940009,40,2,0.4
1520,1452,Undirected,3451,,,1.334453751,360,12,21.6
1520,1763,Undirected,3452,,,-1,20,1,0.1
1520,1516,Undirected,3453,,,1.079181246,240,10,12
1520,1511,Undirected,3454,,,-1,20,1,0.1
1520,1459,Undirected,3455,,,0.477121255,120,5,3
1521,1847,Undirected,3456,,,-0.045757491,60,3,0.9
1521,1888,Undirected,3457,,,-1,20,1,0.1
1521,1895,Undirected,3458,,,0.301029996,100,4,2
1521,1892,Undirected,3459,,,0.556302501,120,6,3.6
1521,1630,Undirected,3460,,,0.69019608,140,7,4.9
1521,1815,Undirected,3461,,,-1,20,1,0.1
1521,1632,Undirected,3462,,,-0.397940009,40,2,0.4
1521,1831,Undirected,3463,,,0.204119983,80,4,1.6
1521,1835,Undirected,3464,,,-0.397940009,40,2,0.4
1521,1429,Undirected,3465,,,-0.397940009,40,2,0.4
1521,1818,Undirected,3466,,,-0.397940009,40,2,0.4
1521,1819,Undirected,3467,,,-0.045757491,60,3,0.9
1521,1443,Undirected,3468,,,-1,20,1,0.1
1521,1653,Undirected,3469,,,-0.22184875,60,2,0.6
1521,1753,Undirected,3470,,,-0.397940009,40,2,0.4
1521,1865,Undirected,3471,,,0.380211242,120,4,2.4
1521,1866,Undirected,3472,,,-0.698970004,40,1,0.2
1521,1885,Undirected,3473,,,0.380211242,120,4,2.4
1521,1880,Undirected,3474,,,-1,20,1,0.1
1521,1807,Undirected,3475,,,0.204119983,80,4,1.6
1521,1805,Undirected,3476,,,-1,20,1,0.1
1521,1803,Undirected,3477,,,-1,20,1,0.1
1521,1802,Undirected,3478,,,0.477121255,120,5,3
1521,1601,Undirected,3479,,,-1,20,1,0.1
1521,1843,Undirected,3480,,,-1,20,1,0.1
1521,1824,Undirected,3481,,,0.204119983,80,4,1.6
1521,1745,Undirected,3482,,,0.397940009,100,5,2.5
1521,1746,Undirected,3483,,,0.380211242,120,4,2.4
1521,1458,Undirected,3484,,,-1,20,1,0.1
1522,1426,Undirected,3485,,,0.204119983,80,4,1.6
1522,1592,Undirected,3486,,,-1,20,1,0.1
1522,1761,Undirected,3487,,,-1,20,1,0.1
1522,1613,Undirected,3488,,,0.204119983,80,4,1.6
1522,1483,Undirected,3489,,,-1,20,1,0.1
1522,1909,Undirected,3490,,,-1,20,1,0.1
1522,1895,Undirected,3491,,,-1,20,1,0.1
1522,1892,Undirected,3492,,,-1,20,1,0.1
1522,1453,Undirected,3493,,,0.079181246,80,3,1.2
1522,1427,Undirected,3494,,,-0.045757491,60,3,0.9
1522,1637,Undirected,3495,,,-0.045757491,60,3,0.9
1522,1429,Undirected,3496,,,0.204119983,80,4,1.6
1522,1730,Undirected,3497,,,-1,20,1,0.1
1522,1818,Undirected,3498,,,-0.397940009,40,2,0.4
1522,1585,Undirected,3499,,,0.908485019,180,9,8.1
1522,1502,Undirected,3500,,,-0.045757491,60,3,0.9
1522,1503,Undirected,3501,,,-1,20,1,0.1
1522,1500,Undirected,3502,,,-0.698970004,40,1,0.2
1522,1471,Undirected,3503,,,1.146128036,280,10,14
1522,1441,Undirected,3504,,,-0.045757491,60,3,0.9
1522,1443,Undirected,3505,,,-0.22184875,60,2,0.6
1522,1563,Undirected,3506,,,-1,20,1,0.1
1522,1461,Undirected,3507,,,-0.397940009,40,2,0.4
1522,1428,Undirected,3508,,,-0.397940009,40,2,0.4
1522,1567,Undirected,3509,,,-0.397940009,40,2,0.4
1522,1572,Undirected,3510,,,-1,20,1,0.1
1522,1833,Undirected,3511,,,-0.397940009,40,2,0.4
1522,1865,Undirected,3512,,,-1,20,1,0.1
1522,1889,Undirected,3513,,,-1,20,1,0.1
1522,1888,Undirected,3514,,,-1,20,1,0.1
1522,1501,Undirected,3515,,,-0.397940009,40,2,0.4
1522,1451,Undirected,3516,,,0.556302501,120,6,3.6
1522,1434,Undirected,3517,,,-1,20,1,0.1
1522,1801,Undirected,3518,,,-1,20,1,0.1
1522,1431,Undirected,3519,,,0.477121255,120,5,3
1522,1458,Undirected,3520,,,1.635483747,480,18,43.2
1522,1435,Undirected,3521,,,0.079181246,80,3,1.2
1522,1457,Undirected,3522,,,2.498172661,1340,47,314.9
1522,1847,Undirected,3523,,,-1,20,1,0.1
1522,1578,Undirected,3524,,,1.187520721,280,11,15.4
1522,1533,Undirected,3525,,,1.472756449,540,11,29.7
1522,1477,Undirected,3526,,,2.234264124,980,35,171.5
1522,1452,Undirected,3527,,,2.36361198,1100,42,231
1522,1475,Undirected,3528,,,-1,20,1,0.1
1522,1516,Undirected,3529,,,-0.22184875,60,2,0.6
1522,1511,Undirected,3530,,,1.383815366,440,11,24.2
1522,1459,Undirected,3531,,,2.803457116,2400,53,636
1522,1479,Undirected,3532,,,1.635483747,480,18,43.2
1653,1503,Undirected,3533,,,1.695481676,620,16,49.6
1653,1815,Undirected,3534,,,1.933487288,660,26,85.8
1653,1837,Undirected,3535,,,1.477121255,400,15,30
1653,1618,Undirected,3536,,,0.204119983,80,4,1.6
1653,1835,Undirected,3537,,,-1,20,1,0.1
1653,1429,Undirected,3538,,,-1,20,1,0.1
1653,1730,Undirected,3539,,,1.033423755,240,9,10.8
1653,1500,Undirected,3540,,,1.146128036,280,10,14
1653,1457,Undirected,3541,,,-1,20,1,0.1
1653,1504,Undirected,3542,,,2.068185862,780,30,117
1653,1824,Undirected,3543,,,-0.698970004,40,1,0.2
1653,1519,Undirected,3544,,,-0.397940009,40,2,0.4
1653,1650,Undirected,3545,,,-1,20,1,0.1
1653,1563,Undirected,3546,,,-1,20,1,0.1
1653,1753,Undirected,3547,,,-0.301029996,100,1,0.5
1653,1866,Undirected,3548,,,-1,20,1,0.1
1653,1528,Undirected,3549,,,1.255272505,300,12,18
1653,1578,Undirected,3550,,,-1,20,1,0.1
1653,1533,Undirected,3551,,,2.247482261,1040,34,176.8
1653,1532,Undirected,3552,,,0.857332496,180,8,7.2
1653,1745,Undirected,3553,,,-1,20,1,0.1
1653,1458,Undirected,3554,,,-1,20,1,0.1
1653,1539,Undirected,3555,,,1.644438589,420,21,44.1
1653,1538,Undirected,3556,,,1.46834733,420,14,29.4
1650,1919,Undirected,3557,,,-1,20,1,0.1
1650,1613,Undirected,3558,,,-1,20,1,0.1
1650,1877,Undirected,3559,,,0.397940009,100,5,2.5
1650,1872,Undirected,3560,,,0.857332496,180,8,7.2
1650,1906,Undirected,3561,,,-1,20,1,0.1
1650,1907,Undirected,3562,,,1.507855872,460,14,32.2
1650,1897,Undirected,3563,,,0.477121255,120,5,3
1650,1890,Undirected,3564,,,1.187520721,280,11,15.4
1650,1852,Undirected,3565,,,-1,20,1,0.1
1650,1732,Undirected,3566,,,0.62324929,140,6,4.2
1650,1563,Undirected,3567,,,-1,20,1,0.1
1650,1684,Undirected,3568,,,-0.698970004,40,1,0.2
1650,1739,Undirected,3569,,,0.477121255,120,5,3
1650,1648,Undirected,3570,,,0.602059991,160,5,4
1650,1861,Undirected,3571,,,0.380211242,120,4,2.4
1650,1863,Undirected,3572,,,0.62324929,140,6,4.2
1650,1858,Undirected,3573,,,-0.22184875,60,2,0.6
1650,1889,Undirected,3574,,,0.477121255,120,5,3
1650,1688,Undirected,3575,,,-1,20,1,0.1
1650,1887,Undirected,3576,,,1.225309282,280,12,16.8
1650,1883,Undirected,3577,,,1.146128036,280,10,14
1650,1437,Undirected,3578,,,-1,20,1,0.1
1650,1643,Undirected,3579,,,1.829303773,900,15,67.5
1650,1603,Undirected,3580,,,-1,20,1,0.1
1650,1628,Undirected,3581,,,-1,20,1,0.1
1650,1649,Undirected,3582,,,-1,20,1,0.1
1650,1604,Undirected,3583,,,-0.698970004,40,1,0.2
1650,1578,Undirected,3584,,,-1,20,1,0.1
1650,1749,Undirected,3585,,,0.681241237,160,6,4.8
1650,1824,Undirected,3586,,,-1,20,1,0.1
1650,1898,Undirected,3587,,,1.130333768,300,9,13.5
1650,1743,Undirected,3588,,,0.544068044,140,5,3.5
1656,1908,Undirected,3589,,,2.29578694,1040,38,197.6
1656,1833,Undirected,3590,,,-1,20,1,0.1
1656,1732,Undirected,3591,,,-1,20,1,0.1
1656,1696,Undirected,3592,,,0.477121255,120,5,3
1656,1863,Undirected,3593,,,-1,20,1,0.1
1656,1688,Undirected,3594,,,-0.045757491,60,3,0.9
1656,1912,Undirected,3595,,,0.556302501,120,6,3.6
1656,1743,Undirected,3596,,,-1,20,1,0.1
1656,1681,Undirected,3597,,,0.477121255,120,5,3
1656,1680,Undirected,3598,,,1.08278537,220,11,12.1
1656,1682,Undirected,3599,,,0.477121255,120,5,3
1656,1684,Undirected,3600,,,-0.397940009,40,2,0.4
1656,1687,Undirected,3601,,,-1,20,1,0.1
1656,1745,Undirected,3602,,,-0.045757491,60,3,0.9
1656,1765,Undirected,3603,,,2.144574208,900,31,139.5
1749,1732,Undirected,3604,,,-0.397940009,40,2,0.4
1749,1847,Undirected,3605,,,-1,20,1,0.1
1749,1890,Undirected,3606,,,0.924279286,240,7,8.4
1749,1604,Undirected,3607,,,2.59117595,1660,47,390.1
1749,1877,Undirected,3608,,,1.133538908,340,8,13.6
1749,1872,Undirected,3609,,,-0.045757491,60,3,0.9
1749,1906,Undirected,3610,,,-1,20,1,0.1
1749,1898,Undirected,3611,,,-0.397940009,40,2,0.4
1749,1439,Undirected,3612,,,-1,20,1,0.1
1749,1902,Undirected,3613,,,-1,20,1,0.1
1749,1887,Undirected,3614,,,-0.397940009,40,2,0.4
1749,1696,Undirected,3615,,,-1,20,1,0.1
1749,1500,Undirected,3616,,,-1,20,1,0.1
1749,1501,Undirected,3617,,,-1,20,1,0.1
1749,1606,Undirected,3618,,,-1,20,1,0.1
1749,1757,Undirected,3619,,,-0.397940009,40,2,0.4
1749,1858,Undirected,3620,,,0.176091259,100,3,1.5
1749,1739,Undirected,3621,,,0.380211242,160,3,2.4
1749,1648,Undirected,3622,,,-1,20,1,0.1
1749,1861,Undirected,3623,,,0.886490725,220,7,7.7
1749,1863,Undirected,3624,,,2.785472203,2260,54,610.2
1749,1889,Undirected,3625,,,0.819543936,220,6,6.6
1749,1745,Undirected,3626,,,-1,20,1,0.1
1749,1911,Undirected,3627,,,-0.397940009,40,2,0.4
1749,1883,Undirected,3628,,,2.825620825,1940,69,669.3
1749,1916,Undirected,3629,,,-0.045757491,60,3,0.9
1749,1802,Undirected,3630,,,-1,20,1,0.1
1749,1897,Undirected,3631,,,0.204119983,80,4,1.6
1749,1722,Undirected,3632,,,-0.397940009,40,2,0.4
1749,1723,Undirected,3633,,,-1,20,1,0.1
1749,1720,Undirected,3634,,,-1,20,1,0.1
1749,1682,Undirected,3635,,,0.176091259,100,3,1.5
1749,1533,Undirected,3636,,,-1,20,1,0.1
1749,1684,Undirected,3637,,,-1,20,1,0.1
1749,1452,Undirected,3638,,,-1,20,1,0.1
1749,1428,Undirected,3639,,,-1,20,1,0.1
1749,1761,Undirected,3640,,,-1,20,1,0.1
1749,1764,Undirected,3641,,,2.003460532,840,24,100.8
1749,1743,Undirected,3642,,,2.041392685,1100,20,110
1630,1807,Undirected,3643,,,-0.045757491,60,3,0.9
1630,1735,Undirected,3644,,,-1,20,1,0.1
1630,1866,Undirected,3645,,,-0.045757491,60,3,0.9
1630,1761,Undirected,3646,,,-0.397940009,40,2,0.4
1630,1895,Undirected,3647,,,0.397940009,100,5,2.5
1630,1902,Undirected,3648,,,-1,20,1,0.1
1630,1885,Undirected,3649,,,1.994756945,1040,19,98.8
1630,1892,Undirected,3650,,,0,100,2,1
1630,1632,Undirected,3651,,,-1,20,1,0.1
1630,1831,Undirected,3652,,,0.079181246,80,3,1.2
1630,1427,Undirected,3653,,,-1,20,1,0.1
1630,1616,Undirected,3654,,,-1,20,1,0.1
1630,1617,Undirected,3655,,,-1,20,1,0.1
1630,1818,Undirected,3656,,,-0.698970004,40,1,0.2
1630,1819,Undirected,3657,,,-1,20,1,0.1
1630,1757,Undirected,3658,,,-0.397940009,40,2,0.4
1630,1564,Undirected,3659,,,-1,20,1,0.1
1630,1833,Undirected,3660,,,-1,20,1,0.1
1630,1865,Undirected,3661,,,-0.397940009,40,2,0.4
1630,1888,Undirected,3662,,,-1,20,1,0.1
1630,1803,Undirected,3663,,,0.079181246,80,3,1.2
1630,1913,Undirected,3664,,,-1,20,1,0.1
1630,1738,Undirected,3665,,,-1,20,1,0.1
1630,1917,Undirected,3666,,,-1,20,1,0.1
1630,1880,Undirected,3667,,,-0.045757491,60,3,0.9
1630,1805,Undirected,3668,,,-1,20,1,0.1
1630,1435,Undirected,3669,,,-1,20,1,0.1
1630,1847,Undirected,3670,,,0.079181246,80,3,1.2
1630,1601,Undirected,3671,,,0.698970004,200,5,5
1630,1426,Undirected,3672,,,-1,20,1,0.1
1630,1477,Undirected,3673,,,-1,20,1,0.1
1630,1727,Undirected,3674,,,-1,20,1,0.1
1630,1574,Undirected,3675,,,-0.397940009,40,2,0.4
1630,1516,Undirected,3676,,,-1,20,1,0.1
1630,1764,Undirected,3677,,,-1,20,1,0.1
1630,1570,Undirected,3678,,,-1,20,1,0.1
1833,1837,Undirected,3679,,,-1,20,1,0.1
1833,1835,Undirected,3680,,,1.033423755,240,9,10.8
1833,1757,Undirected,3681,,,-1,20,1,0.1
1833,1768,Undirected,3682,,,-0.397940009,40,2,0.4
1833,1859,Undirected,3683,,,-0.045757491,60,3,0.9
1833,1437,Undirected,3684,,,-0.397940009,40,2,0.4
1833,1434,Undirected,3685,,,-1,20,1,0.1
1833,1843,Undirected,3686,,,-0.22184875,60,2,0.6
1833,1722,Undirected,3687,,,2.394101302,1180,42,247.8
1833,1723,Undirected,3688,,,-0.045757491,60,3,0.9
1833,1720,Undirected,3689,,,0.681241237,160,6,4.8
1833,1533,Undirected,3690,,,-1,20,1,0.1
1833,1532,Undirected,3691,,,0.079181246,80,3,1.2
1833,1539,Undirected,3692,,,-1,20,1,0.1
1833,1909,Undirected,3693,,,0.301029996,100,4,2
1833,1738,Undirected,3694,,,-0.397940009,40,2,0.4
1833,1426,Undirected,3695,,,-0.045757491,60,3,0.9
1833,1428,Undirected,3696,,,-1,20,1,0.1
1833,1580,Undirected,3697,,,-1,20,1,0.1
1833,1732,Undirected,3698,,,-1,20,1,0.1
1833,1735,Undirected,3699,,,-1,20,1,0.1
1833,1737,Undirected,3700,,,-1,20,1,0.1
1833,1585,Undirected,3701,,,0.397940009,100,5,2.5
1833,1861,Undirected,3702,,,-1,20,1,0.1
1833,1916,Undirected,3703,,,-1,20,1,0.1
1833,1748,Undirected,3704,,,2.193124598,1040,30,156
1833,1746,Undirected,3705,,,0.204119983,80,4,1.6
1833,1516,Undirected,3706,,,-0.397940009,40,2,0.4
1833,1458,Undirected,3707,,,-1,20,1,0.1
1833,1741,Undirected,3708,,,0.079181246,80,3,1.2
1833,1895,Undirected,3709,,,0.748188027,160,7,5.6
1833,1890,Undirected,3710,,,-1,20,1,0.1
1833,1819,Undirected,3711,,,-1,20,1,0.1
1833,1562,Undirected,3712,,,-1,20,1,0.1
1833,1563,Undirected,3713,,,-1,20,1,0.1
1833,1567,Undirected,3714,,,0.748188027,160,7,5.6
1833,1572,Undirected,3715,,,-0.698970004,40,1,0.2
1833,1885,Undirected,3716,,,-1,20,1,0.1
1833,1880,Undirected,3717,,,-1,20,1,0.1
1833,1802,Undirected,3718,,,-1,20,1,0.1
1833,1801,Undirected,3719,,,1.546542663,440,16,35.2
1833,1809,Undirected,3720,,,0.819543936,220,6,6.6
1833,1685,Undirected,3721,,,-1,20,1,0.1
1833,1477,Undirected,3722,,,-1,20,1,0.1
1833,1763,Undirected,3723,,,1.08278537,220,11,12.1
1833,1479,Undirected,3724,,,-1,20,1,0.1
1833,1767,Undirected,3725,,,-1,20,1,0.1
1833,1764,Undirected,3726,,,-1,20,1,0.1
1831,1649,Undirected,3727,,,-0.397940009,40,2,0.4
1831,1895,Undirected,3728,,,1.041392685,220,10,11
1831,1892,Undirected,3729,,,0.477121255,120,5,3
1831,1632,Undirected,3730,,,1.271841607,340,11,18.7
1831,1835,Undirected,3731,,,-1,20,1,0.1
1831,1818,Undirected,3732,,,0.748188027,160,7,5.6
1831,1819,Undirected,3733,,,1.113943352,260,10,13
1831,1465,Undirected,3734,,,-1,20,1,0.1
1831,1752,Undirected,3735,,,-1,20,1,0.1
1831,1805,Undirected,3736,,,-0.397940009,40,2,0.4
1831,1594,Undirected,3737,,,-1,20,1,0.1
1831,1865,Undirected,3738,,,1.369215857,360,13,23.4
1831,1888,Undirected,3739,,,2.760422483,2880,40,576
1831,1885,Undirected,3740,,,-1,20,1,0.1
1831,1880,Undirected,3741,,,-1,20,1,0.1
1831,1807,Undirected,3742,,,0.505149978,160,4,3.2
1831,1866,Undirected,3743,,,0.397940009,100,5,2.5
1831,1802,Undirected,3744,,,0.681241237,160,6,4.8
1831,1601,Undirected,3745,,,-0.045757491,60,3,0.9
1831,1847,Undirected,3746,,,0.653212514,180,5,4.5
1831,1843,Undirected,3747,,,-1,20,1,0.1
1831,1685,Undirected,3748,,,-1,20,1,0.1
1831,1477,Undirected,3749,,,-1,20,1,0.1
1831,1516,Undirected,3750,,,-1,20,1,0.1
1831,1458,Undirected,3751,,,-1,20,1,0.1
1831,1767,Undirected,3752,,,-1,20,1,0.1
1831,1574,Undirected,3753,,,-1,20,1,0.1
1837,1519,Undirected,3754,,,0.740362689,220,5,5.5
1837,1592,Undirected,3755,,,-1,20,1,0.1
1837,1567,Undirected,3756,,,-1,20,1,0.1
1837,1895,Undirected,3757,,,-0.397940009,40,2,0.4
1837,1585,Undirected,3758,,,0.204119983,80,4,1.6
1837,1618,Undirected,3759,,,0.322219295,140,3,2.1
1837,1503,Undirected,3760,,,0.397940009,100,5,2.5
1837,1429,Undirected,3761,,,-0.045757491,60,3,0.9
1837,1730,Undirected,3762,,,-0.397940009,40,2,0.4
1837,1500,Undirected,3763,,,2.863798539,2320,63,730.8
1837,1457,Undirected,3764,,,-1,20,1,0.1
1837,1504,Undirected,3765,,,1.846337112,540,26,70.2
1837,1538,Undirected,3766,,,0.698970004,200,5,5
1837,1916,Undirected,3767,,,-1,20,1,0.1
1837,1528,Undirected,3768,,,1.916453949,660,25,82.5
1837,1428,Undirected,3769,,,0.204119983,80,4,1.6
1837,1437,Undirected,3770,,,-1,20,1,0.1
1837,1815,Undirected,3771,,,0.954242509,200,9,9
1837,1501,Undirected,3772,,,1.204119983,400,8,16
1837,1912,Undirected,3773,,,-1,20,1,0.1
1837,1802,Undirected,3774,,,2.633468456,1720,50,430
1837,1483,Undirected,3775,,,-0.397940009,40,2,0.4
1837,1434,Undirected,3776,,,-0.045757491,60,3,0.9
1837,1761,Undirected,3777,,,-0.045757491,60,3,0.9
1837,1430,Undirected,3778,,,0.556302501,120,6,3.6
1837,1426,Undirected,3779,,,0.857332496,180,8,7.2
1837,1847,Undirected,3780,,,0.819543936,220,6,6.6
1837,1720,Undirected,3781,,,-1,20,1,0.1
1837,1578,Undirected,3782,,,-1,20,1,0.1
1837,1533,Undirected,3783,,,1.556302501,480,15,36
1837,1532,Undirected,3784,,,2.010723865,820,25,102.5
1837,1475,Undirected,3785,,,-1,20,1,0.1
1837,1458,Undirected,3786,,,-1,20,1,0.1
1837,1539,Undirected,3787,,,1.667452953,620,15,46.5
1837,1502,Undirected,3788,,,0.62324929,140,6,4.2
1437,1847,Undirected,3789,,,-1,20,1,0.1
1437,1895,Undirected,3790,,,-0.698970004,40,1,0.2
1437,1465,Undirected,3791,,,0.544068044,140,5,3.5
1437,1427,Undirected,3792,,,1.45484486,380,15,28.5
1437,1503,Undirected,3793,,,0.995635195,220,9,9.9
1437,1429,Undirected,3794,,,2.230448921,1000,34,170
1437,1428,Undirected,3795,,,0.079181246,80,3,1.2
1437,1819,Undirected,3796,,,-1,20,1,0.1
1437,1502,Undirected,3797,,,-0.045757491,60,3,0.9
1437,1471,Undirected,3798,,,0.62324929,140,6,4.2
1437,1441,Undirected,3799,,,-1,20,1,0.1
1437,1824,Undirected,3800,,,1.835056102,720,19,68.4
1437,1757,Undirected,3801,,,-1,20,1,0.1
1437,1443,Undirected,3802,,,0.62324929,140,6,4.2
1437,1563,Undirected,3803,,,3.840639221,9300,149,6928.5
1437,1567,Undirected,3804,,,-0.045757491,60,3,0.9
1437,1916,Undirected,3805,,,-1,20,1,0.1
1437,1815,Undirected,3806,,,0.62324929,140,6,4.2
1437,1431,Undirected,3807,,,1.875061263,600,25,75
1437,1475,Undirected,3808,,,-0.045757491,60,3,0.9
1437,1477,Undirected,3809,,,0.204119983,80,4,1.6
1437,1434,Undirected,3810,,,-0.397940009,40,2,0.4
1437,1889,Undirected,3811,,,-1,20,1,0.1
1437,1501,Undirected,3812,,,0.799340549,180,7,6.3
1437,1912,Undirected,3813,,,-1,20,1,0.1
1437,1439,Undirected,3814,,,1.068185862,260,9,11.7
1437,1457,Undirected,3815,,,1.755874856,600,19,57
1437,1802,Undirected,3816,,,-1,20,1,0.1
1437,1684,Undirected,3817,,,-1,20,1,0.1
1437,1430,Undirected,3818,,,0.079181246,80,3,1.2
1437,1594,Undirected,3819,,,-1,20,1,0.1
1437,1435,Undirected,3820,,,-0.045757491,60,3,0.9
1437,1426,Undirected,3821,,,1.350248018,320,14,22.4
1437,1723,Undirected,3822,,,-1,20,1,0.1
1437,1585,Undirected,3823,,,2.030599722,740,29,107.3
1437,1578,Undirected,3824,,,0.397940009,100,5,2.5
1437,1533,Undirected,3825,,,0.204119983,80,4,1.6
1437,1451,Undirected,3826,,,0,100,2,1
1437,1452,Undirected,3827,,,-1,20,1,0.1
1437,1763,Undirected,3828,,,-1,20,1,0.1
1437,1459,Undirected,3829,,,-1,20,1,0.1
1437,1539,Undirected,3830,,,0.397940009,100,5,2.5
1437,1453,Undirected,3831,,,2.139879086,920,30,138
1434,1532,Undirected,3832,,,1.938019097,1020,17,86.7
1434,1475,Undirected,3833,,,2.280805928,1660,23,190.9
1434,1847,Undirected,3834,,,-1,20,1,0.1
1434,1909,Undirected,3835,,,-1,20,1,0.1
1434,1895,Undirected,3836,,,1.075546961,340,7,11.9
1434,1439,Undirected,3837,,,0,100,2,1
1434,1763,Undirected,3838,,,-0.397940009,40,2,0.4
1434,1815,Undirected,3839,,,-0.045757491,60,3,0.9
1434,1766,Undirected,3840,,,0.204119983,80,4,1.6
1434,1688,Undirected,3841,,,-0.397940009,40,2,0.4
1434,1427,Undirected,3842,,,1.017033339,260,8,10.4
1434,1429,Undirected,3843,,,0.69019608,140,7,4.9
1434,1730,Undirected,3844,,,-0.045757491,60,3,0.9
1434,1502,Undirected,3845,,,-1,20,1,0.1
1434,1500,Undirected,3846,,,-1,20,1,0.1
1434,1471,Undirected,3847,,,0.204119983,80,4,1.6
1434,1443,Undirected,3848,,,2.179551791,1080,28,151.2
1434,1441,Undirected,3849,,,-0.397940009,40,2,0.4
1434,1824,Undirected,3850,,,-0.045757491,60,3,0.9
1434,1757,Undirected,3851,,,-1,20,1,0.1
1434,1519,Undirected,3852,,,1.67669361,500,19,47.5
